early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
161,MEDP,"Medpace Holdings, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,54.01,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,69.47,48.14,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
162,CVLT,COMMVAULT SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,54.01,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.92,49.83,13.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
163,CORT,Corcept Therapeutics Incorporated - Common Stock,NASDAQ+NASDAQ500,,53.97,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.34,50.72,14.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,53.84,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.82,51.01,15.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,ZION,Zions Bancorporation N.A. - Common Stock,NASDAQ+NASDAQ500,,53.79,72.0,confirmed_bullish_trend,25.0,bearish_proxy,63.03,46.86,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
166,SDOT,Sadot Group Inc. - Common Stock,NASDAQ+NASDAQ500,,53.72,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,68.59,47.97,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
167,LASR,NLIGHT INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,53.62,38.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,57.99,45.85,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
168,SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,53.48,72.0,confirmed_bullish_trend,22.75,bearish_proxy,96.81,53.61,10.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
169,TXRH,"Texas Roadhouse, Inc. - Common Stock",NASDAQ+NASDAQ500,,53.39,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.81,46.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
170,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,53.39,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.38,47.53,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
171,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,53.34,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,66.98,48.65,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
172,OKTA,"Okta, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,53.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.01,50.45,15.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,53.3,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,67.3,47.71,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
174,INDV,INDIVIOR PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,53.27,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.0,47.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
175,ROKU,"Roku, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,53.09,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,64.71,47.19,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
176,TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,52.88,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,94.24,54.1,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,FCEL,FUELCELL ENERGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,52.83,35.0,mixed_sideways,25.0,bearish_proxy,93.76,53.0,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
178,ALGM,"Allegro MicroSystems, Inc. - Common Stock",NASDAQ+NASDAQ500,,52.79,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.99,46.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
179,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,52.75,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.88,46.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
180,WTFC,Wintrust Financial Corporation - Common Stock,NASDAQ+NASDAQ500,,52.73,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.84,46.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
181,DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,52.71,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,63.1,47.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
182,ARWR,"Arrowhead Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ500,,52.69,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,65.47,47.34,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
183,DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.05,47.66,11.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
184,POOL,Pool Corporation - Common Stock,NASDAQ+NASDAQ500,,52.63,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,65.29,47.31,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
185,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,52.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.4,49.53,12.94,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
186,TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.39,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.83,51.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
187,BRKR,Bruker Corporation - Common Stock,NASDAQ+NASDAQ500,,52.31,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.55,45.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
188,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,52.3,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.53,45.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
189,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,52.28,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,63.77,48.0,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
190,COLB,"Columbia Banking System, Inc. - Common Stock",NASDAQ+NASDAQ500,,52.24,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.33,45.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
191,WING,Wingstop Inc. - Common Stock,NASDAQ+NASDAQ500,,52.07,82.0,early_transition,20.0,fresh_bearish_cross_proxy,52.52,44.75,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
192,TROW,T. Rowe Price,NASDAQ+NASDAQ500+SPX,Financials,52.05,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.73,46.8,10.27,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
193,TARS,TARSUS PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,51.93,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,58.95,47.04,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
194,SIRI,SiriusXM Holdings Inc. - Common Stock,NASDAQ+NASDAQ500,,51.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.16,46.68,10.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
195,ALAB,"Astera Labs, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,51.89,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.28,45.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
196,CACC,Credit Acceptance Corporation - Common Stock,NASDAQ+NASDAQ500,,51.74,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,62.58,46.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
197,VLY,VALLEY NATIONAL,NASDAQ+NASDAQ500+RUSSELL2000,Financials,51.73,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.78,45.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
198,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.72,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.8,51.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
199,AXSM,"Axsome Therapeutics, Inc. - Common Stock",NASDAQ+NASDAQ500,,51.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.15,45.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
200,CRDO,Credo Technology Group Holding Ltd - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,51.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.17,45.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
201,MXL,MAXLINEAR INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,51.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.16,45.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
202,ICLR,ICON plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,51.44,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,59.69,46.19,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
203,NTES,"NetEase, Inc. - American Depositary Shares, each representing 5 ordinary shares",NASDAQ+NASDAQ500,,51.42,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.49,47.35,11.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
204,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,51.38,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,61.49,46.55,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
205,EXEL,"Exelixis, Inc. - Common Stock",NASDAQ+NASDAQ500,,51.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.9,46.63,10.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
206,BBIO,"BridgeBio Pharma, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,51.28,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,96.24,53.5,23.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 5.0 ATR; MACD setup extended; event-level volume; MACD snapshot proxy; double-cross history unavailable
207,ALHC,ALIGNMENT HEALTHCARE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,51.15,35.0,mixed_sideways,25.0,bearish_proxy,88.23,52.9,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
208,EWBC,"East West Bancorp, Inc. - Common Stock",NASDAQ+NASDAQ500,,51.11,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.92,45.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
209,CROX,"Crocs, Inc. - Common Stock",NASDAQ+NASDAQ500,,51.1,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.89,45.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
210,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,51.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.16,47.08,11.77,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
211,FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.5,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.96,49.34,10.78,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
212,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,50.44,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.2,46.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
213,WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,50.26,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.78,46.81,12.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
214,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,50.09,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.36,45.72,10.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
215,GTLB,GitLab Inc. - Class A Common Stock,NASDAQ+NASDAQ500,,50.03,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,58.65,45.98,12.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
216,AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.86,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.34,45.32,10.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
217,NUVL,NUVALENT INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,49.8,72.0,confirmed_bullish_trend,22.75,bearish_proxy,94.64,54.18,14.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
218,AAL,"American Airlines Group, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.7,35.0,mixed_sideways,25.0,bearish_proxy,84.28,51.11,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
219,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,49.66,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.82,46.41,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
220,EXC,Exelon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,49.62,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.71,46.39,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
221,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.5,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.63,45.18,10.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
222,NTNX,"Nutanix, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,49.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.91,46.03,11.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
223,SNDK,Sandisk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.39,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.71,44.19,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
224,LIN,Linde plc,NASDAQ+NASDAQ200+NASDAQ500+SPX,Materials,49.15,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.72,45.19,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
225,ALGN,Align Technology,NASDAQ+NASDAQ500+SPX,Health Care,49.08,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.07,46.06,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
226,CRSP,CRISPR THERAPEUTICS AG,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,48.86,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,53.41,45.93,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
227,SLAB,SILICON LABORATORIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,48.83,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.01,43.85,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
228,CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,48.47,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,61.31,47.51,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
229,VSEC,VSE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,48.45,35.0,mixed_sideways,25.0,bearish_proxy,80.5,50.35,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
230,VTRS,Viatris,NASDAQ+NASDAQ500+SPX,Health Care,48.37,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.93,45.64,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
231,LAMR,Lamar Advertising Company - Class A Common Stock,NASDAQ+NASDAQ500,,48.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.04,45.86,12.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
232,JBHT,J.B. Hunt,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,48.26,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.29,43.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
233,LQDA,LIQUIDIA CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,48.08,72.0,confirmed_bullish_trend,22.75,bearish_proxy,80.76,51.4,11.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
234,NBIX,"Neurocrine Biosciences, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,47.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.05,46.66,14.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
235,BAND,BANDWIDTH INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Communication,47.36,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.71,46.19,14.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
236,IRDM,Iridium Communications Inc - Common Stock,NASDAQ+NASDAQ500,,47.25,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,48.97,44.04,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
237,WEN,WENDYS,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,47.2,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,48.83,44.02,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
238,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,47.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,51.24,44.5,11.36,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
239,TVTX,TRAVERE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,46.56,72.0,confirmed_bullish_trend,22.75,bearish_proxy,75.88,50.43,11.05,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
240,AVGO,Broadcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,46.02,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,51.37,51.02,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
241,ESTA,ESTABLISHMENT LABS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,45.7,35.0,mixed_sideways,25.0,bearish_proxy,71.71,49.59,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
242,TNGX,TANGO THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,45.56,72.0,confirmed_bullish_trend,25.0,bearish_proxy,37.64,42.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
