early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
163,GGAL,"Grupo Financiero Galicia S.A. - American Depositary Shares, Class B Shares underlying",NASDAQ+NASDAQ500,,54.4,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,70.64,48.38,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
164,KRYS,KRYSTAL BIOTECH INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,54.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.71,48.99,10.05,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,HST,Host Hotels & Resorts,NASDAQ+NASDAQ500+SPX,Real Estate,54.38,72.0,confirmed_bullish_trend,25.0,bearish_proxy,64.84,47.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
166,MRVL,Marvell Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,54.19,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,98.71,60.49,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
167,RYTM,RHYTHM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,54.04,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,76.4,50.53,14.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
168,QLYS,QUALYS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,54.02,72.0,confirmed_bullish_trend,25.0,bearish_proxy,63.74,47.0,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
169,GH,GUARDANT HEALTH INC,NASDAQ+NASDAQ200+NASDAQ500+RUSSELL2000,Health Care,54.0,72.0,confirmed_bullish_trend,25.0,bearish_proxy,63.23,47.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
170,VRNS,VARONIS SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,54.0,75.0,confirmed_bullish_trend,25.0,bearish_proxy,70.03,48.26,3.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,event-level volume; MACD snapshot proxy; double-cross history unavailable
171,NAVN,NAVAN INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,53.94,72.0,confirmed_bullish_trend,25.0,bearish_proxy,63.49,46.95,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
172,TVTX,TRAVERE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,53.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,80.74,51.4,14.55,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,NUVL,NUVALENT INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,53.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,79.93,51.24,14.42,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
174,SNDK,Sandisk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.72,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,64.83,47.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
175,PLXS,PLEXUS CORP,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,53.62,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,64.53,47.16,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
176,MIRM,MIRUM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,53.61,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,65.51,48.35,11.02,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.25,52.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
178,SMTC,SEMTECH CORP,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,53.36,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.72,46.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
179,CORZ,CORE SCIENTIFIC INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,53.31,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.58,46.57,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
180,BELFB,BEL FUSE INC CLASS B,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,53.09,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,62.92,46.83,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
181,ELVN,ENLIVEN THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,52.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.26,48.7,11.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
182,RIOT,RIOT PLATFORMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,52.96,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.51,46.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
183,RPRX,Royalty Pharma plc - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,52.79,75.0,confirmed_bullish_trend,26.35,bearish_proxy,56.26,45.5,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
184,PTGX,PROTAGONIST THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,52.75,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,73.17,49.88,13.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
185,ASML,ASML Holding N.V. - New York Registry Shares,NASDAQ+NASDAQ500,,52.62,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,65.24,47.3,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
186,QRVO,"Qorvo, Inc. - Common Stock",NASDAQ+NASDAQ500,,52.49,75.0,confirmed_bullish_trend,26.35,bearish_proxy,55.35,45.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
187,ZION,Zions Bancorporation N.A. - Common Stock,NASDAQ+NASDAQ500,,51.77,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,66.0,47.45,12.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
188,HALO,"Halozyme Therapeutics, Inc. - Common Stock",NASDAQ+NASDAQ500,,51.7,75.0,confirmed_bullish_trend,26.35,bearish_proxy,52.94,44.84,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
189,RVMD,"Revolution Medicines, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,51.67,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,62.07,46.66,11.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,51.66,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.24,46.1,10.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
191,TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.62,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,55.52,51.85,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
192,ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,51.36,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,56.91,45.63,10.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
193,CSCO,Cisco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.27,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.82,48.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
194,NBIX,"Neurocrine Biosciences, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,51.23,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.28,45.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
195,CORT,Corcept Therapeutics Incorporated - Common Stock,NASDAQ+NASDAQ500,,51.03,72.0,confirmed_bullish_trend,22.75,bearish_proxy,89.87,52.22,11.05,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
196,CZR,"Caesars Entertainment, Inc. - Common Stock",NASDAQ+NASDAQ500,,50.89,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.25,45.1,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
197,BTSG,BRIGHTSPRING HEALTH SERVICES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.52,49.15,13.84,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
198,CBSH,"Commerce Bancshares, Inc. - Common Stock",NASDAQ+NASDAQ500,,50.52,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.36,46.32,11.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
199,CLSK,CLEANSPARK INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,50.29,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.43,44.74,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
200,TEM,"Tempus AI, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,50.19,82.0,early_transition,20.0,fresh_bearish_cross_proxy,46.84,43.62,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
201,LAMR,Lamar Advertising Company - Class A Common Stock,NASDAQ+NASDAQ500,,49.97,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.47,44.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
202,NTAP,NetApp,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.94,35.0,mixed_sideways,25.0,bearish_proxy,85.02,51.25,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
203,ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.81,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,47.58,47.27,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
204,TIGO,Millicom International Cellular S.A. - Common Stock,NASDAQ+NASDAQ500,,49.77,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.84,44.42,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
205,NVMI,Nova Ltd. - Ordinary Shares,NASDAQ+NASDAQ500,,49.63,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,52.45,44.74,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
206,HUT,HUT CORP,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,49.5,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.03,44.26,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
207,ACLS,AXCELIS TECHNOLOGIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,49.34,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.31,45.31,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
208,CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,49.19,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.01,46.45,12.57,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
209,HON,Honeywell,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.08,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,50.78,44.41,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
210,BPOP,"Popular, Inc. - Common Stock",NASDAQ+NASDAQ500,,48.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.51,47.35,14.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
211,PCVX,VAXCYTE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,48.71,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,62.05,47.66,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
212,MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,48.6,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,46.37,50.02,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
213,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,48.43,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,49.81,44.21,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
214,PFG,Principal Financial Group,NASDAQ+NASDAQ500+SPX,Financials,48.42,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.35,46.52,13.45,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
215,CAMT,Camtek Ltd. - Ordinary Shares,NASDAQ+NASDAQ500,,48.22,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,48.17,43.88,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
216,JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,NASDAQ+NASDAQ500,,48.21,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.14,43.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
217,LIN,Linde plc,NASDAQ+NASDAQ200+NASDAQ500+SPX,Materials,48.09,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.51,44.55,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
218,SIRI,SiriusXM Holdings Inc. - Common Stock,NASDAQ+NASDAQ500,,48.07,72.0,confirmed_bullish_trend,25.0,bearish_proxy,45.72,43.39,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
219,FCFS,FIRSTCASH HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,47.73,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,50.44,44.34,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
220,FCEL,"FuelCell Energy, Inc. - Common Stock",NASDAQ+NASDAQ500,,47.41,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,15.83,37.42,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
221,CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,47.4,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,48.96,45.04,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
222,XENE,XENON PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,46.99,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,53.09,45.87,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
223,BRKR,Bruker Corporation - Common Stock,NASDAQ+NASDAQ500,,46.89,35.0,mixed_sideways,25.0,bearish_proxy,75.75,49.4,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
224,GFS,GlobalFoundries Inc. - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,46.83,75.0,confirmed_bullish_trend,21.35,fresh_bearish_cross_proxy,41.98,42.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
225,ICLR,ICON plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,46.41,35.0,mixed_sideways,25.0,bearish_proxy,74.31,49.11,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
226,CVLT,COMMVAULT SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,46.09,35.0,mixed_sideways,25.0,bearish_proxy,73.34,48.92,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
227,ARCB,ARCBEST CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,46.05,35.0,mixed_sideways,25.0,bearish_proxy,73.22,48.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
228,XEL,Xcel Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,45.65,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,52.77,45.8,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
229,FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,45.44,72.0,confirmed_bullish_trend,22.75,bearish_proxy,69.75,48.2,10.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
230,MTCH,"Match Group, Inc. - Common Stock",NASDAQ+NASDAQ500,,44.7,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,50.34,44.32,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
231,BBIO,BRIDGEBIO PHARMA INC,NASDAQ+NASDAQ200+NASDAQ500+RUSSELL2000,Health Care,44.7,38.0,mixed_sideways,49.8,bullish_below_zero_proxy,47.16,44.68,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
232,GLXY,Galaxy Digital Inc. - Class A common stock,NASDAQ+NASDAQ500,,44.66,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,41.13,42.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
233,WBD,Warner Bros. Discovery,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,44.53,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,51.35,44.52,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
234,BULL,WEBULL CORP CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Financials,44.46,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,40.51,42.35,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
235,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,44.06,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,48.4,43.93,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
236,CROX,"Crocs, Inc. - Common Stock",NASDAQ+NASDAQ500,,43.91,38.0,mixed_sideways,26.35,bearish_proxy,62.99,46.85,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
237,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,43.81,72.0,confirmed_bullish_trend,22.75,bearish_proxy,66.57,47.56,10.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
238,KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,43.58,38.0,mixed_sideways,26.35,bearish_proxy,61.53,47.56,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
239,STLD,Steel Dynamics,NASDAQ+NASDAQ200+NASDAQ500+SPX,Materials,43.12,38.0,mixed_sideways,25.0,bearish_proxy,61.62,46.57,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
240,FRSH,FRESHWORKS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,43.08,38.0,mixed_sideways,26.35,bearish_proxy,60.46,46.34,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
241,RELY,REMITLY GLOBAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,43.06,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,45.37,43.32,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
242,ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,43.01,38.0,mixed_sideways,21.35,fresh_bearish_cross_proxy,61.08,52.97,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
243,DNTH,DIANTHUS THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,42.59,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,43.5,43.95,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
244,SANM,SANMINA CORP,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,42.57,35.0,mixed_sideways,25.0,bearish_proxy,62.67,46.78,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
245,TTEK,"Tetra Tech, Inc. - Common Stock",NASDAQ+NASDAQ500,,42.44,18.0,bearish_transition,51.15,bullish_below_zero_proxy,57.93,45.84,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
