early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
169,ZG,"Zillow Group, Inc. - Class A Common Stock",NASDAQ+NASDAQ200,,27.87,15.0,bearish_transition,25.0,bearish_proxy,36.31,41.51,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
170,VRSN,Verisign,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,27.84,15.0,bearish_transition,25.0,bearish_proxy,36.23,41.5,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
171,SNPS,Synopsys,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,27.82,15.0,bearish_transition,25.0,bearish_proxy,36.17,41.48,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
172,NFLX,Netflix,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,27.45,15.0,bearish_transition,25.0,bearish_proxy,35.02,41.25,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
173,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,27.42,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,20.55,38.36,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
174,Z,"Zillow Group, Inc. - Class C Capital Stock",NASDAQ+NASDAQ200+NASDAQ500,,27.04,15.0,bearish_transition,25.0,bearish_proxy,33.81,41.01,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
175,ADBE,Adobe Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,26.98,15.0,bearish_transition,25.0,bearish_proxy,33.62,40.97,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
176,ADSK,Autodesk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,26.9,15.0,bearish_transition,25.0,bearish_proxy,33.37,40.92,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
177,META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,26.85,15.0,bearish_transition,25.0,bearish_proxy,33.22,40.89,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
178,ZM,"Zoom Communications, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,26.66,15.0,bearish_transition,25.0,bearish_proxy,32.63,40.78,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
179,CRWV,"CoreWeave, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,26.54,15.0,bearish_transition,25.0,bearish_proxy,32.28,40.71,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
180,ESLT,Elbit Systems Ltd. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,26.43,15.0,bearish_transition,25.0,bearish_proxy,31.96,40.64,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
181,TSLA,"Tesla, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,26.31,15.0,bearish_transition,25.0,bearish_proxy,31.58,40.57,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
182,PTC,PTC Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,25.94,15.0,bearish_transition,25.0,bearish_proxy,30.45,40.34,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
183,MPWR,Monolithic Power Systems,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,25.86,15.0,bearish_transition,25.0,bearish_proxy,27.26,46.2,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
184,FOX,Fox Corporation (Class B),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,25.78,15.0,bearish_transition,25.0,bearish_proxy,29.98,40.25,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
185,NXT,NEXTPOWER INC CLASS A,NASDAQ+NASDAQ200+NASDAQ500+RUSSELL2000,Industrials,25.39,18.0,bearish_transition,25.0,bearish_proxy,26.07,39.46,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
186,TTD,Trade Desk (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,25.36,15.0,bearish_transition,25.0,bearish_proxy,28.7,39.99,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
187,CTSH,Cognizant,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,25.09,15.0,bearish_transition,25.0,bearish_proxy,27.88,39.83,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
188,NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,24.95,15.0,bearish_transition,25.0,bearish_proxy,24.49,45.65,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
189,FSLR,First Solar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,24.82,15.0,bearish_transition,25.0,bearish_proxy,24.12,45.57,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
190,TEAM,Atlassian Corporation  - Class A Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,24.4,15.0,bearish_transition,25.0,bearish_proxy,25.8,39.41,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
191,KTOS,KRATOS DEFENSE AND SECURITY SOLUTI,NASDAQ+NASDAQ200+NASDAQ500+RUSSELL2000,Industrials,24.4,15.0,bearish_transition,25.0,bearish_proxy,25.8,39.41,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
192,BIDU,"Baidu, Inc. - American Depositary Shares, each representing 8 ordinary share",NASDAQ+NASDAQ200+NASDAQ500,,24.06,15.0,bearish_transition,25.0,bearish_proxy,24.78,39.21,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
193,LITE,Lumentum,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,23.8,15.0,bearish_transition,25.0,bearish_proxy,22.39,42.23,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
194,QCOM,Qualcomm,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,23.8,15.0,bearish_transition,25.0,bearish_proxy,21.02,44.95,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
195,APP,AppLovin,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,23.63,15.0,bearish_transition,25.0,bearish_proxy,23.46,38.94,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
196,AKAM,Akamai Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,23.37,15.0,bearish_transition,25.0,bearish_proxy,22.68,38.79,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
197,FOXA,Fox Corporation (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,23.05,15.0,bearish_transition,25.0,bearish_proxy,21.7,38.59,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
198,AVAV,AEROVIRONMENT INC,NASDAQ+NASDAQ200+NASDAQ500+RUSSELL2000,Industrials,21.95,15.0,bearish_transition,25.0,bearish_proxy,18.38,37.93,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
199,SMCI,Supermicro,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,20.17,15.0,bearish_transition,25.0,bearish_proxy,12.97,36.84,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
200,MSTR,Strategy Inc - Class A Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,17.12,18.0,bearish_transition,26.35,bearish_proxy,0.0,34.25,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
201,ON,ON Semiconductor,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,16.24,18.0,bearish_transition,25.0,bearish_proxy,4.46,41.64,3.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,event-level volume; MACD snapshot proxy; double-cross history unavailable
202,IREN,IREN Limited - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,15.89,15.0,bearish_transition,25.0,bearish_proxy,0.0,34.25,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
203,RKLB,Rocket Lab Corporation - Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,15.89,15.0,bearish_transition,25.0,bearish_proxy,0.0,34.25,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
