early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
160,ROKU,"Roku, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,54.17,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.79,48.01,10.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
161,CRSP,CRISPR THERAPEUTICS AG,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,54.16,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.01,49.65,11.38,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
162,VRNS,VARONIS SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,54.16,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,91.23,52.5,17.57,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
163,GH,"Guardant Health, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,54.12,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,92.41,52.73,18.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,ICLR,ICON plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,53.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.7,48.19,10.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,53.86,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.67,49.58,11.57,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
166,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,53.79,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,73.0,48.85,11.92,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
167,ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,53.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.88,49.63,13.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
168,PFG,Principal Financial Group,NASDAQ+NASDAQ500+SPX,Financials,53.37,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.78,46.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
169,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,53.26,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.42,46.53,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
170,CRDO,Credo Technology Group Holding Ltd - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,53.24,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.36,46.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
171,RXRX,RECURSION PHARMACEUTICALS INC CLAS,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,53.21,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.02,47.85,10.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
172,ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.16,82.0,early_transition,59.55,bullish_above_signal_proxy,60.9,49.93,12.09,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,RXT,RACKSPACE TECHNOLOGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,53.11,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.99,46.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
174,NAVN,NAVAN INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,52.94,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.97,48.44,12.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
175,FCNCA,"First Citizens BancShares, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,52.72,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.78,46.21,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
176,EWBC,"East West Bancorp, Inc. - Common Stock",NASDAQ+NASDAQ500,,52.66,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.62,46.17,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
177,XENE,XENON PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,52.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.3,48.11,10.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
178,ASML,ASML Holding N.V. - New York Registry Shares,NASDAQ+NASDAQ500,,52.53,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.22,46.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
179,BTSG,BRIGHTSPRING HEALTH SERVICES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,52.53,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.11,48.87,11.72,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
180,ALKS,ALKERMES,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,52.52,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.41,51.53,16.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
181,TTEK,"Tetra Tech, Inc. - Common Stock",NASDAQ+NASDAQ500,,52.5,82.0,early_transition,59.55,bullish_above_signal_proxy,62.0,46.65,12.59,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
182,CELC,CELCUITY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,52.39,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,73.18,49.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
183,RVMD,"Revolution Medicines, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,52.38,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.37,49.12,13.78,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
184,RELY,REMITLY GLOBAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,52.28,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.27,49.1,13.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
185,LYFT,"Lyft, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,52.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.52,46.75,10.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
186,TGTX,TG THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,52.19,72.0,confirmed_bullish_trend,22.75,bearish_proxy,94.55,54.16,11.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
187,ACHC,ACADIA HEALTHCARE COMPANY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,52.16,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.39,50.53,14.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
188,ZION,Zions Bancorporation N.A. - Common Stock,NASDAQ+NASDAQ500,,52.14,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.59,47.77,11.79,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
189,WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,52.05,82.0,early_transition,59.55,bullish_above_signal_proxy,65.98,47.45,14.35,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,TXRH,"Texas Roadhouse, Inc. - Common Stock",NASDAQ+NASDAQ500,,51.78,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,62.72,46.79,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
191,NCNO,NCINO INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,51.62,82.0,early_transition,47.55,bullish_below_zero_proxy,66.33,47.52,11.89,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
192,ONB,OLD NATIONAL BANCORP,NASDAQ+NASDAQ500+RUSSELL2000,Financials,51.62,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.52,47.75,12.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
193,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,51.52,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,84.39,51.13,17.96,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
194,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,51.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.06,49.66,14.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
195,ALAB,"Astera Labs, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,51.48,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.04,45.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
196,CACC,Credit Acceptance Corporation - Common Stock,NASDAQ+NASDAQ500,,51.46,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.08,49.27,14.94,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
197,BPOP,"Popular, Inc. - Common Stock",NASDAQ+NASDAQ500,,51.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.5,47.35,11.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
198,APP,AppLovin,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.37,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,36.91,41.63,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
199,IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,51.31,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,51.65,49.08,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
200,TXG,10X GENOMICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,51.09,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.76,49.0,13.37,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
201,MIDD,The Middleby Corporation - Common Stock,NASDAQ+NASDAQ500,,51.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.92,47.43,12.3,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
202,TNGX,TANGO THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,51.05,35.0,mixed_sideways,25.0,bearish_proxy,87.91,52.83,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
203,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,51.03,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.44,47.54,12.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
204,TPG,TPG Inc. - Class A Common Stock,NASDAQ+NASDAQ500,,50.95,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,52.62,44.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
205,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,50.95,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.28,47.11,10.38,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
206,CROX,"Crocs, Inc. - Common Stock",NASDAQ+NASDAQ500,,50.93,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.36,45.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
207,BBIO,"BridgeBio Pharma, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,50.82,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.28,49.11,15.32,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
208,MEDP,"Medpace Holdings, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,50.8,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.33,49.72,16.34,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
209,HQY,HEALTHEQUITY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.79,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.1,48.27,12.47,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
210,PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,50.79,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.96,46.04,10.29,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
211,ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.58,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.48,49.65,11.2,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
212,NTES,"NetEase, Inc. - American Depositary Shares, each representing 5 ordinary shares",NASDAQ+NASDAQ500,,50.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.64,45.78,10.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
213,CVLT,COMMVAULT SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,50.52,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,78.17,49.88,16.9,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
214,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,50.41,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.3,47.71,13.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
215,TTAN,SERVICETITAN INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,50.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.35,45.92,10.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
216,FROG,JFROG LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,50.34,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.69,48.19,14.29,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
217,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.23,50.5,18.11,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
218,ONC,BeOne Medicines Ltd. - American Depositary Shares,NASDAQ+NASDAQ500,,50.01,82.0,early_transition,47.55,bullish_below_zero_proxy,65.2,47.29,13.13,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
219,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,49.96,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.73,46.6,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
220,SLAB,SILICON LABORATORIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,49.87,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.16,44.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
221,WEN,WENDYS,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,49.87,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.92,45.63,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
222,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,49.82,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.25,48.5,13.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
223,KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,49.82,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.3,46.51,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
224,SHAZ,SHARONAI HOLDINGS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,49.8,75.0,confirmed_bullish_trend,26.35,bearish_proxy,47.2,43.69,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
225,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,49.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,79.11,51.07,18.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
226,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.6,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.21,45.29,10.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
227,HALO,"Halozyme Therapeutics, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.59,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.16,47.88,14.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
228,SBUX,Starbucks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,49.58,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.04,45.46,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
229,CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,49.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.43,48.14,14.98,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
230,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.56,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.99,45.45,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
231,JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,49.5,82.0,early_transition,47.55,bullish_below_zero_proxy,61.47,46.54,12.41,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
232,AGNC,AGNC Investment Corp. - Common Stock,NASDAQ+NASDAQ500,,49.41,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.27,46.9,13.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
233,OUST,OUSTER INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,49.24,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.01,45.25,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
234,UPST,UPSTART HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,49.19,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.84,45.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
235,REG,Regency Centers,NASDAQ+NASDAQ500+SPX,Real Estate,48.98,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.23,45.1,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
236,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,48.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.28,47.51,14.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
