current_rank,ticker,name,sector,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
1666,GCO,GENESCO INC,Consumer Discretionary,1666,34.740002,,1667,35.32,-0.016421234428086184,1686,33.82,0.044352454169130695,1187,35.790001,-0.05504333458945687,1219,35.37,0.0033642558656716837
1667,HFFG,HF FOODS GROUP INC,Consumer Staples,1667,1.8,,1630,1.77,0.016949152542372836,1568,1.83,-0.032786885245901676,1633,1.84,-0.005434782608695676,1777,1.85,-0.026455026455026398
1668,CRMT,AMERICAS CAR MART INC,Consumer Discretionary,1668,3.79,,1559,3.57,0.06162464985994398,1824,3.86,-0.07512953367875652,1887,3.01,0.28239202657807305,1885,2.96,0.25416666666666665
1669,HLLY,HOLLEY INC,Consumer Discretionary,1669,2.36,,1504,2.44,-0.032786885245901676,1507,2.43,0.00411522633744843,1632,2.43,0.0,1167,2.45,-0.020161290322580627
1670,TDW,TIDEWATER INC,Energy,1670,65.760002,,1683,64.599998,0.01795671882218941,1735,66.410004,-0.02725502019243975,1793,66.349998,0.0009043858599664389,1629,65.98,0.025978043172353082
1671,RAMP,LIVERAMP HOLDINGS INC,Information Technology,1671,37.43,,1760,37.450001,-0.0005340720818672873,1453,37.599998,-0.0039892821270894885,1468,37.610001,-0.00026596649119992044,1492,37.715,-0.0034446474062189703
1672,WLDN,WILLDAN GROUP INC,Industrials,1672,78.93,,1694,80.730003,-0.022296580368019958,1711,82.290001,-0.018957321436902208,1636,83.0,-0.008554204819277045,1120,82.82,-0.0674157303370787
1673,AI,C3 AI INC CLASS A,Information Technology,1673,8.75,,1598,9.32,-0.06115879828326187,1350,9.68,-0.037190082644628086,1338,9.7,-0.0020618556701030855,1347,10.04,-0.058252427184466105
1674,ARCT,ARCTURUS THERAPEUTICS HOLDINGS INC,Health Care,1674,6.82,,1370,7.01,-0.027104136947218138,1378,7.08,-0.009887005649717562,1278,7.23,-0.020746887966805017,1077,7.61,-0.03984063745019917
1675,ARRY,ARRAY TECHNOLOGIES INC,Industrials,1675,7.69,,1772,7.69,0.0,1661,7.9,-0.02658227848101269,1342,8.54,-0.07494145199063218,1784,8.635,0.0674999999999999
1676,VERX,VERTEX INC CLASS A,Information Technology,1676,10.84,,1713,11.13,-0.02605570530098844,1790,10.92,0.019230769230769384,1814,10.58,0.032136105860113506,1816,10.3199,-0.04856115107913661
1677,IPI,INTREPID POTASH INC,Materials,1677,33.93,,1688,33.470001,0.013743620742646456,1759,33.220001,0.007525586769247861,1723,34.380001,-0.03374054584815156,1663,33.96,-0.0031893590496167024
1678,TE,T1 ENERGY INC,Information Technology,1678,8.5,,1400,8.53,-0.003516998827666984,1391,9.24,-0.07683982683982693,725,10.4,-0.11153846153846159,757,10.855,0.11229946524064172
1679,SIGA,SIGA TECHNOLOGIES INC,Health Care,1679,3.95,,1397,4.32,-0.08564814814814814,1448,4.3,0.0046511627906977715,1081,4.33,-0.006928406466512715,1639,4.395,0.0023148148148146586
1680,BARK,BARK INC CLASS A,Consumer Discretionary,1680,9.12,,1156,9.56,-0.046025104602510636,1651,9.33,0.024651661307609984,1735,9.09,0.0264026402640265,788,9.285,-0.09371884346959114
1681,KLTR,KALTURA INC,Information Technology,1681,1.28,,1602,1.35,-0.05185185185185193,1691,1.35,0.0,1741,1.33,0.015037593984962516,1705,1.34,-0.04999999999999993
1682,EVGO,EVGO INC CLASS A,Consumer Discretionary,1682,1.77,,1619,1.8,-0.01666666666666672,1605,1.91,-0.05759162303664911,1524,1.94,-0.015463917525773252,1799,1.965,0.0
1683,TROX,TRONOX HOLDINGS PLC,Materials,1683,6.84,,1676,6.85,-0.0014598540145984717,1804,6.68,0.025449101796407136,1515,7.34,-0.08991825613079019,1265,7.275,-0.008108108108108136
1684,XPRO,EXPRO GROUP HOLDINGS NV,Energy,1684,13.96,,1742,13.09,0.0664629488158901,1810,13.4,-0.023134328358208944,1807,13.87,-0.0338860850757029,1576,13.71,0.003617945007235779
1685,NEXT,NEXTDECADE CORP,Energy,1685,7.44,,1756,7.16,0.03910614525139677,1679,7.72,-0.07253886010362687,1789,7.41,0.04183535762483115,1811,7.49,0.008163265306122547
1686,UUUU,ENERGY FUELS INC,Energy,1686,14.42,,1566,15.03,-0.040585495675316,1514,15.47,-0.028442146089205034,1456,16.120001,-0.04032264017849618,977,16.415,-0.026569929140696336
1687,SKIL,SKILLSOFT CORP CLASS A,Industrials,1687,6.15,,628,7.08,-0.1313559322033898,1316,6.98,0.014326647564469885,1267,7.38,-0.054200542005420016,715,7.4,-0.017310252996005304
1688,CURI,CURIOSITYSTREAM INC CLASS A,Communication,1688,2.44,,1659,2.48,-0.016129032258064502,1697,2.48,0.0,1722,2.44,0.016393442622950838,1795,2.455,-0.035573122529644174
1689,USAU,US GOLD CORP,Materials,1689,14.45,,1695,14.42,0.0020804438280166426,1312,15.18,-0.050065876152832645,190,15.66,-0.03065134099616862,1075,15.5047,-0.011987381703470024
1690,CODI,COMPASS DIVERSIFIED,Financials,1690,9.85,,1699,10.15,-0.029556650246305494,1720,10.25,-0.009756097560975618,1738,10.33,-0.007744433688286589,1659,10.62,0.021760633036597588
1691,JELD,JELD WEN HOLDING INC,Industrials,1691,1.65,,1684,1.69,-0.023668639053254448,1738,1.52,0.11184210526315774,1368,1.66,-0.0843373493975903,774,1.655,-0.0674157303370787
1692,SM,SM ENERGY,Energy,1692,26.52,,1767,26.49,0.0011325028312572094,1757,27.41,-0.0335643925574608,1804,27.559999,-0.005442634450023021,1568,27.21,0.015475313761065479
1693,EGAN,EGAIN CORP,Information Technology,1693,6.11,,1570,6.59,-0.07283763277693467,1554,6.6,-0.0015151515151514694,324,7.32,-0.09836065573770503,127,7.175,-0.025299600532623145
1694,PANL,PANGAEA LOGISTICS SOLUTIONS LTD,Industrials,1694,6.96,,1679,7.27,-0.04264099037138924,1427,7.58,-0.04089709762532989,1079,7.5,0.010666666666666602,1703,7.54,0.016260162601626105
1695,DRUG,BRIGHT MINDS BIOSCIENCES INC,Health Care,1695,63.639999,,1485,66.220001,-0.03896106857503667,1838,65.129997,0.016735821437240173,1841,63.490002,0.025830759936029013,1831,62.38,0.04665351137487628
1696,ECVT,ECOVYST INC,Materials,1696,12.12,,1669,12.63,-0.04038004750593838,1130,12.79,-0.012509773260359514,1681,12.89,-0.007757951900698279,1610,12.835,0.00546021840873645
1697,CAL,CALERES INC,Consumer Discretionary,1697,12.47,,1662,12.97,-0.03855050115651504,1715,12.27,0.057049714751426395,1571,12.67,-0.03157063930544601,1210,12.86,-0.035768645357686535
1698,FSLY,FASTLY INC CLASS A,Information Technology,1698,16.215,,1680,16.379999,-0.01007319963816855,1429,16.66,-0.01680678271308511,1538,17.17,-0.02970297029702984,1482,16.93,-0.04078212290502781
1699,TRAK,REPOSITRAK INC,Information Technology,1699,8.65,,1710,8.95,-0.03351955307262555,1690,9.11,-0.01756311745334793,1696,8.96,0.016741071428571175,1630,8.9001,-0.03135135135135125
1700,ROOT,ROOT INC CLASS A,Financials,1700,52.240002,,1622,53.099998,-0.016195782154266758,1741,52.18,0.017631238022230766,1770,51.07,0.02173487370276095,1832,51.75,-0.017695748501798447
1701,LAW,CS DISCO INC,Information Technology,1701,3.43,,1645,3.54,-0.031073446327683607,1719,3.5,0.011428571428571344,1776,3.4,0.02941176470588247,1545,3.3499,-0.02017291066282434
1702,FATE,FATE THERAPEUTICS INC,Health Care,1702,1.87,,1532,2.06,-0.09223300970873782,1005,2.16,-0.04629629629629628,524,2.15,0.0046511627906977715,1272,2.2,0.028708133971291794
1703,AMR,ALPHA METALLURGICAL RESOURCE INC,Materials,1703,168.179993,,1634,163.389999,0.029316323087804186,1616,166.679993,-0.019738385758151566,1584,175.089996,-0.04803245869055828,1516,177.435,-0.057490487000258605
1704,RIG,TRANSOCEAN LTD,Energy,1704,5.21,,1766,5.04,0.03373015873015861,1793,5.29,-0.047258979206049156,1820,5.41,-0.022181146025878062,1625,5.325,0.018832391713747842
1705,SDRL,SEADRILL LTD,Energy,1705,38.380001,,1744,37.700001,0.01803713480007607,1755,39.77,-0.052049258234850404,1800,39.889999,-0.0030082477565366306,1565,39.07,0.035028488971757143
1706,EFOR,EVERFORTH INC,Information Technology,1706,17.059999,,1700,18.309999,-0.06826870935383444,1749,17.9,0.022904972067039342,1423,17.629999,0.015314861901013055,1248,17.31,-0.07599585953878385
1707,CRGY,CRESCENT ENERGY CLASS A,Energy,1707,10.1,,1778,10.17,-0.0068829891838742,1778,10.52,-0.033269961977186235,1798,10.52,0.0,1526,10.375,0.00766283524904221
1708,VAL,VALARIS LTD,Energy,1708,77.330002,,1758,75.519997,0.02396722817666408,1786,78.540001,-0.03845179477397764,1815,79.919998,-0.017267230161842617,1574,78.77,0.017311609402026917
1709,EVLV,EVOLV TECHNOLOGIES HOLDINGS INC CL,Information Technology,1709,5.23,,1687,5.49,-0.04735883424408005,1642,5.54,-0.009025270758122761,1626,5.54,0.0,1589,5.575,-0.019469026548672663
1710,NE,NOBLE CORPORATION PLC,Energy,1710,39.169998,,1746,39.169998,0.0,1763,41.950001,-0.06626943822957243,1802,42.349998,-0.009445029961984819,1730,42.01,0.016074808061420365
1711,RPAY,REPAY HOLDINGS CORP CLASS A,Financials,1711,3.18,,1655,3.26,-0.024539877300613355,1734,3.16,0.03164556962025311,1709,3.18,-0.0062893081761006275,1805,3.29,-0.06194690265486724
1712,AIRO,AIRO GROUP HOLDINGS INC,Industrials,1712,6.72,,1585,7.03,-0.04409672830725464,1465,7.43,-0.053835800807536915,1344,7.69,-0.033810143042912966,545,7.86,-0.03754693366708384
1713,BORR,BORR DRILLING LTD,Energy,1713,4.38,,1745,4.37,0.0022883295194506825,1830,4.24,0.030660377358490587,1857,4.34,-0.02304147465437778,1597,4.315,0.028436018957346043
1714,CLB,CORE LABORATORIES INC,Energy,1714,10.92,,1722,10.72,0.018656716417910335,1730,11.64,-0.07903780068728516,1693,11.77,-0.011045029736618472,1599,11.595,0.006843455945252375
1715,CDXS,CODEXIS INC,Health Care,1715,2.25,,1678,2.27,-0.008810572687224627,1712,2.39,-0.05020920502092052,1726,2.37,0.00843881856540074,1494,2.415,-0.0778210116731517
1716,NXT,NEXTPOWER INC CLASS A,Industrials,1716,113.18,,1725,116.669998,-0.029913414415246642,1622,120.639999,-0.03290783349558879,1373,129.070007,-0.0653134542713707,1826,129.065,0.02517875257857427
1717,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,1717,35.209999,,1675,35.82,-0.017029620323841366,1529,38.139999,-0.06082850185706623,1500,37.880001,0.006863727379521567,1732,38.77,0.04094537073221671
1718,DAN,DANA INCORPORATED INC,Consumer Discretionary,1718,28.450001,,1731,28.280001,0.006011315204691892,1732,28.709999,-0.014977290664482501,1710,29.83,-0.03754612805900093,1605,29.37,0.022275531185743658
1719,STXS,STEREOTAXIS INC,Health Care,1719,1.62,,1642,1.63,-0.006134969325153228,1617,1.75,-0.06857142857142862,983,1.87,-0.06417112299465244,1586,1.89,-0.005319148936170137
1720,HYLN,HYLIION HOLDINGS CORP,Industrials,1720,4.86,,1631,4.92,-0.012195121951219412,791,6.1,-0.1934426229508196,694,7.37,-0.1723202170963366,1331,7.845,-0.09012345679012346
1721,ZVIA,ZEVIA CLASS A,Consumer Staples,1721,1.42,,733,1.48,-0.04054054054054057,202,1.45,0.020689655172413834,575,1.52,-0.046052631578947456,1270,1.515,-0.006535947712418277
1722,MVST,MICROVAST HOLDINGS INC,Industrials,1722,1.125,,1660,1.18,-0.04661016949152541,1516,1.27,-0.07086614173228356,1396,1.26,0.007936507936507908,1392,1.27,-0.023255813953488413
1723,TSSI,TSS INC,Information Technology,1723,11.65,,1652,12.0,-0.029166666666666674,1577,12.72,-0.05660377358490576,732,13.3,-0.043609022556390986,1081,13.39,-0.019174041297935096
1724,FLOC,FLOWCO HOLDINGS INC CLASS A,Energy,1724,20.969999,,1728,21.459999,-0.0228331790695796,1740,22.0,-0.024545499999999998,1781,23.059999,-0.04596700112606256,1612,23.0,0.015411713580436581
1725,USGO,US GOLDMINING INC,Materials,1725,7.94,,1707,8.06,-0.01488833746898266,1737,8.28,-0.02657004830917864,1757,8.38,-0.011933174224343812,1760,8.33,-0.008284023668638896
1726,GOSS,GOSSAMER BIO INC,Health Care,1726,0.165,,1701,0.169,-0.023668639053254448,1657,0.1714,-0.011695906432748537,1782,0.1642,0.045121951219512235,1587,0.1667,-0.02261904761904765
1727,RES,RPC INC,Energy,1727,5.94,,1754,5.72,0.03846153846153855,1600,6.46,-0.11455108359133126,1607,6.47,-0.0015455950540957941,1623,6.365,-0.016717325227963542
1728,METC,RAMACO RESOURCES INC CLASS A,Materials,1728,12.65,,1718,12.57,0.006364359586316537,1680,12.83,-0.020265003897116163,1592,13.41,-0.04325130499627139,1700,13.31,-0.04145818441744098
1729,AREN,ARENA GROUP HLDGS INC,Communication,1729,1.12,,1717,1.24,-0.09677419354838701,1673,1.24,0.0,1653,1.14,0.08771929824561409,1657,1.158,0.08571428571428563
1730,GSM,FERROGLOBE PLC,Materials,1730,3.42,,1712,3.58,-0.04469273743016766,1648,3.7,-0.032432432432432434,1587,3.72,-0.005376344086021501,1638,3.71,-0.04859335038363166
1731,NVCR,NOVOCURE LTD,Health Care,1731,15.05,,1763,14.72,0.022418478260869623,1816,14.13,0.041755130927105366,1853,13.61,0.038207200587803136,1393,13.71,-0.046918767507002745
1732,BHR,BRAEMAR HOTELS RESORTS INC,Real Estate,1732,1.92,,1670,2.02,-0.04950495049504955,1668,2.05,-0.014634146341463317,1739,2.03,0.009852216748768461,1595,2.045,-0.024038461538461675
1733,FIVN,FIVE9 INC,Information Technology,1733,19.51,,1761,19.48,0.0015400410677619547,1776,19.059999,0.022035730432094836,1794,18.82,0.01275233793836339,1802,18.395,-0.029646816189739633
1734,KGEI,KOLIBRI GLOBAL ENERGY INC,Energy,1734,4.56,,1810,4.57,-0.002188183807440014,1800,4.96,-0.0786290322580645,1829,4.78,0.03765690376569042,1821,4.68,-0.02448979591836742
1735,VRM,VROOM INC,Financials,1735,8.95,,1167,9.36,-0.04380341880341887,1307,8.57,0.09218203033838956,1200,9.12,-0.06030701754385959,910,8.6457,-0.10236220472440949
1736,LXU,LSB INDUSTRIES INC,Materials,1736,10.69,,1729,10.71,-0.0018674136321196189,1756,11.05,-0.03076923076923077,1797,11.11,-0.005400540054005254,1550,11.065,-0.023725834797891143
1737,TUSK,MAMMOTH ENERGY SERVICES INC,Energy,1737,2.72,,1527,3.05,-0.10819672131147529,1510,3.06,-0.0032679738562092497,1725,2.92,0.047945205479452024,1497,2.915,-0.0363036303630363
1738,NMAX,NEWSMAX INC CLASS B,Communication,1738,6.67,,1719,7.02,-0.049857549857549865,1653,7.35,-0.04489795918367345,1756,7.05,0.042553191489361764,1297,7.09,-0.09383033419023146
1739,LUNG,PULMONX CORP,Health Care,1739,1.25,,1681,1.39,-0.10071942446043158,1798,1.28,0.0859375,1788,1.27,0.007874015748031482,1806,1.285,-0.0078125
1740,FN,FABRINET,Information Technology,1740,567.789978,,1815,568.169983,-0.0006688227315239104,1842,583.549988,-0.02635593405238834,1734,617.090027,-0.05435193818162287,1533,619.98,0.07551940923871636
1741,PLAY,DAVE AND BUSTERS ENTERTAINMENT INC,Consumer Discretionary,1741,11.3,,1451,12.09,-0.06534325889164594,1702,11.27,0.07275953859804796,1682,10.9,0.03394495412844023,671,11.19,-0.08786610878661083
1742,RCAT,RED CAT HOLDINGS INC,Industrials,1742,8.91,,1706,9.34,-0.04603854389721629,1545,10.18,-0.08251473477406679,1460,10.63,-0.04233301975540926,1373,10.855,-0.07080419580419572
1743,ADTN,ADTRAN HOLDINGS INC,Information Technology,1743,14.04,,1743,13.96,0.005730659025787732,1677,14.47,-0.03524533517622663,1303,15.58,-0.07124518613607189,1710,15.825,0.026350461133069825
1744,TTEC,TTEC HOLDINGS INC,Industrials,1744,2.06,,1782,2.11,-0.023696682464454888,1788,2.1,0.004761904761904745,1812,2.07,0.01449275362318847,1769,2.095,-0.032710280373831946
1745,JOBY,JOBY AVIATION INC CLASS A,Industrials,1745,8.87,,1716,9.28,-0.044181034482758674,1701,9.55,-0.028272251308900653,1569,9.86,-0.03144016227180513,1542,10.2701,-0.014000000000000012
1746,NL,NLI HOLDINGS INC,Industrials,1746,5.76,,1733,5.92,-0.027027027027027084,1754,5.84,0.013698630136986356,1792,5.98,-0.02341137123745829,1556,6.05,-0.0033333333333332993
1747,NVAX,NOVAVAX INC,Health Care,1747,8.56,,1639,8.9,-0.038202247191011174,1608,9.0,-0.011111111111111072,1665,9.0,0.0,1647,9.22,-0.01423877327491796
1748,BRZE,BRAZE INC CLASS A,Information Technology,1748,19.57,,1757,19.48,0.00462012320328542,1799,19.26,0.011422637590861928,1810,19.209999,0.0026028632276349217,1796,19.175,-0.04237288346823953
1749,EGHT,8X8 INC,Information Technology,1749,1.65,,1779,1.72,-0.04069767441860472,1814,1.66,0.03614457831325302,1854,1.72,-0.03488372093023262,1854,1.745,-0.0652173913043479
1750,LUMN,LUMEN TECHNOLOGIES INC,Communication,1750,8.32,,1735,8.06,0.032258064516129004,1784,7.84,0.028061224489795977,1778,8.09,-0.030902348578491945,1549,8.235,-0.013414634146341364
1751,KTOS,KRATOS DEFENSE AND SECURITY SOLUTI,Industrials,1751,46.32,,1759,47.950001,-0.033993763628910045,1716,50.799999,-0.05610232393902215,1712,51.09,-0.0056762771579566,1678,51.54,-0.05755393944943621
1752,MH,MCGRAW HILL INC,Consumer Discretionary,1752,9.15,,1727,9.7,-0.05670103092783496,1766,9.48,0.02320675105485215,1833,9.17,0.03380588876772084,1552,9.0984,-0.052685950413223104
1753,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,1753,32.540001,,1802,31.66,0.02779535691724555,1598,32.669998,-0.030915153407722884,1428,34.790001,-0.0609371353567939,1169,34.785,-0.018340801871918888
1754,NBR,NABORS INDUSTRIES LTD,Energy,1754,84.129997,,1801,81.830002,0.02810698941446943,1809,86.510002,-0.05409779091208444,1830,86.709999,-0.0023065044666877865,1555,85.55,-0.004020204549051276
1755,SLSN,SOLESENCE INC,Materials,1755,1.05,,1787,1.105,-0.05405405405405406,691,1.3,-0.15000000000000002,1189,1.29,0.007751937984496138,588,1.29,-0.03731343283582089
1756,VOXR,VOX ROYALTY CORP,Materials,1756,4.8,,1752,4.75,0.010526315789473717,1785,5.05,-0.05940594059405935,1771,5.13,-0.015594541910331383,1774,5.14,0.009842519685039353
1757,CRNC,CERENCE INC,Information Technology,1757,9.85,,1776,9.88,-0.0030364372469636747,1606,10.08,-0.01984126984126977,1197,10.56,-0.045454545454545525,904,10.67,-0.01949860724233976
1758,SSP,EW SCRIPPS CLASS A,Communication,1758,2.65,,1749,2.81,-0.05693950177935947,1780,2.83,-0.007067137809187329,1768,2.82,0.0035460992907803135,1862,2.772,0.025454545454545396
1759,PTEN,PATTERSON UTI ENERGY INC,Energy,1759,9.77,,1793,9.52,0.02626050420168058,1748,10.07,-0.054617676266137116,1813,10.2,-0.012745098039215641,1813,9.955,0.015936254980079667
1760,FULC,FULCRUM THERAPEUTICS INC,Health Care,1760,3.61,,1789,3.76,-0.039893617021276584,1727,3.85,-0.023376623376623495,1836,3.77,0.021220159151193574,1768,3.725,0.018918918918918948
1761,HRTX,HERON THERAPEUTICS INC,Health Care,1761,0.41,,1795,0.4333,-0.04651162790697683,1817,0.4186,0.03166666666666673,1660,0.4286,-0.026511627906976698,1870,0.4462,0.020476190476190537
1762,ADCT,ADC THERAPEUTICS SA,Health Care,1762,1.04,,1777,1.07,-0.028037383177570097,1700,1.15,-0.06956521739130417,1876,1.09,0.05504587155963292,1650,1.085,0.0
1763,SLQT,SELECTQUOTE INC,Financials,1763,0.89,,1529,0.9494,-0.06217070600632235,1853,0.8678,0.0937788018433181,1611,0.9451,-0.0816931216931216,716,0.9655,-0.043421052631578916
1764,PLAB,PHOTRONICS INC,Information Technology,1764,32.849998,,1798,31.65,0.03791462875197471,1820,31.549999,0.0031696039039492696,1808,34.060001,-0.07369353864669592,1761,33.72,0.01278620241492101
1765,VRRM,VERRA MOBILITY CORP CLASS A,Industrials,1765,4.19,,1799,4.39,-0.04555808656036431,1821,4.4,-0.002272727272727426,1837,4.47,-0.015659955257270597,1838,4.475,0.006756756756756577
1766,BBAI,BIGBEAR.AI HOLDINGS INC,Information Technology,1766,3.41,,1753,3.52,-0.03125,1765,3.77,-0.06631299734748008,1743,3.83,-0.015665796344647487,1593,3.848,-0.022959183673469385
1767,GOGO,GOGO INC,Communication,1767,3.14,,1764,3.27,-0.03975535168195721,1714,3.34,-0.020958083832335328,1758,3.31,0.009063444108761365,1839,3.375,-0.029325513196480912
1768,CTGO,CONTANGO SILVER AND GOLD INC,Materials,1768,14.92,,1816,14.83,0.006068779501011479,1659,15.64,-0.05179028132992325,1635,15.97,-0.020663744520976857,1428,15.96,-0.059481743227326245
1769,STEP,STEPSTONE GROUP INC CLASS A,Financials,1769,40.91,,1824,41.18,-0.006556580864497397,1670,42.93,-0.04076403447472632,1445,45.459999,-0.055653300828273355,1489,45.48,0.005752168014332648
1770,MIAX,MIAMI INTERNATIONAL HOLDINGS INC,Financials,1770,36.740002,,1818,36.490002,0.006851191731916062,1832,35.810001,0.018989136582263644,1845,36.650002,-0.02291953490207177,1553,36.61,-0.02656042355588717
1771,GEVO,GEVO INC,Energy,1771,1.4,,1794,1.43,-0.020979020979021046,1808,1.4,0.021428571428571352,1791,1.42,-0.014084507042253502,1830,1.445,-0.07792207792207795
1772,PRCT,PROCEPT BIOROBOTICS CORP,Health Care,1772,21.49,,1831,20.85,0.030695443645083698,1848,20.6,0.012135922330097193,1840,21.059999,-0.021842308729454363,1829,21.225,-0.030386741730512923
1773,PDYN,PALLADYNE AI CORP,Industrials,1773,5.83,,1654,5.98,-0.025083612040133874,1522,6.47,-0.07573415765069547,1415,6.77,-0.04431314623338256,1042,7.09,-0.03285714285714292
1774,FUBO,FUBOTV INC CLASS A,Communication,1774,8.09,,1741,8.75,-0.0754285714285714,1705,8.71,0.004592422502870175,1785,8.82,-0.012471655328798126,1534,9.04,-0.04338394793926248
